N,P,K,temperature,humidity,ph,rainfall,label
115.49183795707593,49.64156936231735,19.412634198094644,23.157562442110752,73.09887569827244,6.081843569300504,68.74351091742294,cotton
13.822487209340878,16.587482297404193,35.15039571397327,29.958583441524446,52.95724342729165,4.815434196965922,87.41922959271959,mango
54.57729039437236,67.42437563293774,12.310758461102694,32.22219276827529,70.14081707339277,6.778346110086701,78.5765437163237,blackgram
22.0,17.0,26.0,28.69818144,47.71875722,4.754435025,99.642454,mango
88.64990142373047,51.907330488391004,41.91268951596945,22.46655345846402,81.34945100820235,7.612501694552533,254.64951124419068,rice
94.35757251186891,44.812588748828674,21.128205848966758,20.00486123939126,70.98907520253984,7.069863132613629,44.75505476009545,maize
82.75368126026562,46.93345682596753,31.094713540458887,23.28137586937802,86.21633970327132,6.2913415917388775,187.05916069910657,jute
5.218167556976057,14.666696169176461,30.915797132030367,26.94029663335164,94.40966298277384,6.092381238760555,199.0633315751134,coconut
32.08026716652901,49.95610343385121,56.22107633334265,26.5841030114131,87.96100985921154,6.831757329645186,192.6998552867688,papaya
114.4744908598885,30.909483269220893,26.640824887748096,25.810147031327876,52.60224834467442,7.438202111341156,116.26128214006376,coffee
52.5636285621447,67.71327040696188,83.35558206302863,16.11088012946373,16.87076542540479,6.853056418047793,65.02370769580305,chickpea
67.84563839336484,48.16194097391414,36.97635206125415,23.44783146264386,80.90031834131189,7.296617620225449,272.11996285944974,rice
6.157050849081148,73.61854315737119,21.793473356775507,24.96097533671057,22.742742588791362,6.030411338107588,110.91816524815482,kidneybeans
14.0,76.0,20.0,29.05941162,62.10652364,7.042474679,36.5011366,lentil
23.44598153235618,67.21156451494242,87.71251882788013,19.553524819056364,17.9170333035481,6.405407829159468,49.36035624672974,chickpea
10.405040836992928,41.78046125622374,25.387218295195076,26.571922647482943,93.07527141598854,7.284760011670881,45.66498249556568,mungbean
33.0,77.0,21.0,30.32992227,65.62971858,7.01285529,71.64631281,blackgram
14.025627584019478,21.679286805222677,24.743639252429105,27.15596155088911,58.29945515440687,4.724961683299682,77.7512787061959,mango
20.247061345710915,7.201900137394476,10.479937484200885,11.90260011383863,92.77401007229226,6.135272971811659,71.78860988580996,orange
98.5138943861333,50.0638033279285,40.410509650270555,26.172285596758908,86.06807317881456,5.637889538610118,275.95109486720565,rice
109.0,29.0,28.0,23.26316991,60.51600210000001,6.724688502999999,194.1755471,coffee
40.288761446658775,37.49480430911679,12.499212044854467,26.628759087026836,79.2328985688559,6.795097893356883,47.43935153050428,mungbean
94.39674060413584,5.221236833302999,44.659558843507256,26.29130767161658,94.1932670061668,5.8482386109926505,32.57165929405499,muskmelon
20.964638626080266,131.13907108096097,194.01288934615377,30.513983372562713,79.6944204774137,6.380215188707772,68.28879050807645,grapes
39.8539356598168,58.246909958838785,20.39633405307682,29.251980244519732,60.69000588321587,7.224612446791329,59.63848310663194,blackgram
23.76257844617299,58.95861945545859,21.21220720584616,26.774794182251334,89.78380537437012,6.61531602766822,42.0358930754796,mungbean
32.36732197686882,17.047223577354522,26.318137226939207,33.40368569830144,45.44068628685973,5.725729910767604,103.70030142748224,mango
4.949374790696194,71.11980074278208,23.30715554597385,21.709050225583418,41.847702568029376,6.673498475393772,143.29706714344925,pigeonpeas
11.072437596547012,140.24342744579639,199.20356707410005,19.038574044749154,93.73167466100263,6.5404252915503704,131.32812811086558,apple
81.39710013773207,80.14756054734539,44.440197342171004,28.217413628862147,88.30960414003508,6.124571672419925,98.42668888057443,banana
21.36467228450563,54.765387739143,27.46639088702565,27.812447540152743,44.702532628618606,6.0911020930065956,131.06561375524495,pigeonpeas
26.47822707518668,57.18982319495785,70.47753186673339,19.379868166866586,14.268358582819006,6.434866353228449,68.672319053813,chickpea
86.10205056510797,77.68135208669796,57.511156524914824,26.341765358439506,82.37624175683715,5.8121009276527085,85.793294971968,banana
59.14908332823903,50.572810067953576,15.360231161799145,32.41686815837356,69.66813939782425,7.544359453286692,68.93764887823193,blackgram
108.32911242074557,10.195146963520372,53.911396878260575,24.383966635543256,91.71314952446858,6.743981108018557,54.04396272411482,watermelon
73.89057736605177,43.99765481887424,16.615376372093113,23.622165005915058,67.36467426920656,6.604638647110757,82.3990340217499,maize
98.08950181378606,23.820270534226257,47.574159940261985,27.083852211404498,85.25505764167394,6.852291696040207,36.77742477552766,watermelon
55.284757399508685,36.96322795151054,43.72522696803526,23.368707847379547,77.3603566612987,5.357029191679383,223.8737254889608,rice
35.226262488395605,49.7800899130392,18.275813581257673,26.82416657224302,81.48511362184382,6.555783524565832,31.08052038209798,mungbean
18.09853793288493,65.53865020784428,14.660322135488324,26.506989980013532,66.51723360388516,7.072088436692801,35.167836816800445,lentil
4.819318896333716,58.7909237075787,23.046066285846685,25.722670754970313,65.61209545221197,7.066531097565187,55.99615316629865,lentil
93.57085175964677,22.653289847979494,29.88385781968524,27.28852626477141,75.44970010647505,6.482652365309941,158.16548776816245,coffee
34.0,71.0,79.0,17.927806,15.85622899,7.728998197,74.63872762,chickpea
80.0,52.0,39.0,26.41915161,76.85691248,7.165696848,197.2101782,jute
31.872504244602162,61.07359364633666,25.096091413542922,35.09887691757354,64.26181165763614,6.467884483114197,84.66037414581986,blackgram
44.7709928663575,22.159342893284258,25.651199133386395,29.95149163989217,96.48558309864855,5.854942733657672,156.45098342447224,coconut
98.98446757492445,39.06660975084022,19.319890777588146,22.43534869365685,84.06411554417745,7.895677182633321,103.9826666959074,cotton
12.783136663490478,24.228236304911373,34.74700199637741,27.621174310471574,51.07758809031571,4.908808417657315,76.61555400301694,mango
13.688319983209055,54.43514859886948,87.69457120848811,18.61050927621789,11.533294974833604,7.828926288464371,120.31346739504681,chickpea
4.0,46.0,15.0,31.01274943,62.40392519,3.504752314,63.77192383,mothbeans
8.953869285647821,57.92651396831752,26.716770143677653,31.143432581728128,44.80976879651746,6.635690712471357,10.0,mothbeans
107.96282516579147,26.014718031231638,29.44934443092667,26.28627021056344,59.75288960649309,7.023817887644181,188.4065983916852,coffee
108.0,60.0,17.0,22.75805656,76.75768356,6.558902588,97.76600619,cotton
81.12490702575158,79.35700503920442,46.39564766690257,29.953883199983245,76.50636248699607,5.97673742595109,89.54809971985514,banana
83.51995643476084,39.53228196108472,43.727732718364706,25.705380033672217,91.89397001963246,7.305296548393525,179.75015746890853,jute
69.19775364175271,66.33368381380697,77.20355371735941,16.47019599613195,17.535941644312764,6.7342305885823,80.88430585954282,chickpea
132.02863872954862,36.866308968582274,7.937656036298147,25.455087725238727,87.77193256757539,5.698280650249944,106.22460755205924,cotton
90.3842518464506,39.253131976208685,22.160948013587397,25.68224261108294,55.0765152458352,6.137194804260157,120.31765801940412,coffee
11.831634317944898,65.55337067391712,23.512641688049296,18.236186916360392,67.88680898993557,6.466698123652171,37.87519208083875,lentil
31.33225373264768,63.7492813121974,80.84179326086303,22.84109104663445,10.0,5.914967597424724,67.68582951692356,chickpea
26.71757953440579,21.23465110417131,32.1208694399864,33.879335910128106,57.02777653607284,6.187567473600065,122.99062462318128,mango
99.01755716879437,92.22522230141104,48.60824156829896,26.411321021069867,77.87525231038914,6.052722557888217,105.48248364802916,banana
48.01097955880914,73.55471998112962,20.651953027319998,24.49564635124283,66.23302852772117,7.225771167770068,67.47689514215773,blackgram
78.27495370447357,41.63385406982294,51.1345431884392,18.959750542130106,84.77861779551459,7.344598024884197,287.3641112308787,rice
99.0,19.0,33.0,27.536454700000004,55.51673151,6.273741983,130.6377143,coffee
52.907693065397964,73.23143967027521,70.15936575088394,16.29146349394196,20.769661570613838,6.7883234151325915,88.33755397997164,chickpea
41.36070384847922,37.58581763028901,32.80872179616529,30.191410290877666,47.30264662313849,5.435084823501076,114.30682533615476,mango
29.290042709301595,73.41385116040348,11.06155000416808,31.447820465112226,55.51437559317804,6.172974635536787,121.88350315322138,pigeonpeas
74.5307478801154,54.334630741839916,38.99124413549863,24.992803207190992,76.7772646768688,5.999264837566678,197.1898435570966,jute
76.65666697954315,37.45687698610689,36.77697959154244,25.40790038940898,76.13968925471036,6.227909248758117,164.4771386179054,jute
14.419068968042126,44.88259532700503,21.585520731982744,30.140899427863616,93.28194498802429,6.930200572836465,36.109632867452675,mungbean
41.74586326092937,65.4975944333202,24.67228997536668,22.63626041541205,64.14795339692208,6.7860004828043525,45.02684016877784,lentil
11.990196391388828,28.554808446854796,30.389210190867423,29.681071955558735,92.07620149733047,5.791324665525358,181.27372754514292,coconut
110.5215622001482,17.618303297422855,26.273548476313945,24.281919462773004,60.04033882807296,6.391823104707735,189.9460363097258,coffee
17.17141765003002,79.46037537047242,15.811954565375807,24.97204022846468,75.07246003833497,7.544614282299634,42.08296800467141,lentil
24.0,73.0,20.0,19.63736208,32.31528909,4.608695247,176.4134092,pigeonpeas
44.41039002290566,59.12413981158599,16.545758339804863,20.462430355476204,23.920860922681275,5.93041725880326,93.20132469953583,kidneybeans
54.52039561737589,36.18270552112838,14.185095956378516,16.190744555523956,62.51734256152059,6.227366187779761,86.9973403845767,maize
24.907226548376418,52.63468565228195,18.733905307372634,28.88306001680815,80.07625074805978,6.678969234804792,36.29061765841977,mungbean
7.102949645111557,73.86895861517574,20.81181901825003,29.657951847381774,36.08461053786452,7.003950630668822,136.7916790231444,pigeonpeas
30.641831064839973,25.34770752841283,33.70265331086014,28.3649201207972,98.65966377795111,5.804597902009871,154.10132222010918,coconut
16.075452374235866,25.56801936494367,8.65475678113556,29.759322581064957,94.03777756056674,7.578264529245674,135.18562265441824,orange
54.0,65.0,47.0,27.92765919,91.55594211,6.721835879,149.91075569999995,papaya
28.708174134134037,24.359932244589537,23.92037460465302,27.734043046321034,88.65336121726818,6.057156591822313,151.23665956509555,coconut
26.0,65.0,22.0,17.84806561,18.77621951,5.9499490810000015,143.09841709999995,kidneybeans
105.63301399340835,73.61857771646804,46.5412555564461,26.512589239278913,78.49181761558079,5.7512062755068,125.41659353884177,banana
10.263358910107875,55.51313074632416,20.750466426711423,18.481959405978326,27.75173317616981,5.598516159933674,59.05966649939124,kidneybeans
10.648674028077489,40.09759521413971,18.556103533940888,28.103361964363657,84.4332572521064,6.780886956445505,66.42212704114905,mungbean
32.74607897679219,73.73128486858303,79.78975325052441,22.507036830124278,12.056332681725582,6.693934701400205,88.89774497757813,chickpea
104.2618752665303,26.836204847676473,49.476126135795376,26.78013406332664,77.12446368752981,5.789150403327999,64.27534807882294,watermelon
0.0,17.132989802416652,42.42027242572641,19.8978497127628,88.27378653879944,6.3761468707298095,89.5196652963577,pomegranate
34.5878108933475,143.45230713347595,205.0,20.72194062453211,91.55264387401974,5.806045119595263,120.65230488854277,apple
29.941777438917565,19.629093444645004,35.33325260956839,27.240965499163856,96.5437885222555,5.987892271811575,151.22272957203745,coconut
83.0,95.0,50.0,26.51682337,77.79913575,5.50947065,108.8547508,banana
7.33167664100654,22.313919338519394,42.23407994693763,29.576717341821467,53.63826767094186,4.5450508430082985,98.04511275737867,mango
62.0,49.0,37.0,24.21744605,82.85284045,7.479248124,166.13658859999995,jute
88.36766487621195,24.069633544367026,56.153813284060575,27.18679951762682,89.97067074934594,6.6489676544838545,54.53188039414156,watermelon
3.8593952022854348,37.347741940580114,30.07764754359445,37.06416284150245,51.077075989457505,5.759876063370292,91.48746225796363,mango
21.91485418767909,54.327748000607386,20.71498667485988,20.34756361274743,75.84086226742838,4.853356674030461,219.42005736260194,pigeonpeas
22.15952850525462,39.72133005665281,25.128279329485565,29.36968997928681,83.197743276902,6.734704897234499,42.223228665547786,mungbean
28.88931810364209,143.61133890201313,203.68956061256958,23.792561939705312,81.35765912090712,6.446578990001103,47.17737337845173,grapes
27.68762950396608,27.029606342693672,34.66449083902624,17.773939954182623,91.88704710247764,7.5503993761538055,115.46063413235065,pomegranate
35.688258667899234,54.412568762978815,27.241628625557176,29.921629681470368,36.20818705358189,5.281034030556118,86.67622434640279,mothbeans
29.78047135939145,57.49280544150782,76.71808570105927,18.84009601741134,16.255081981846175,6.011542896013893,97.91733725553934,chickpea
18.88793416232682,8.07279253750812,11.863445642649259,24.35515332408246,87.53213026874683,7.135668667115784,81.40510278759515,orange
12.15176885150166,54.30085090399849,18.807572911433812,26.872521243245657,87.7019237837728,7.30302290044181,39.812397482039074,mungbean
35.34509099806129,85.26802194121514,22.114486457321572,17.59800202348784,59.64497743380084,5.634380588226748,46.404497605525066,lentil
38.3083837394559,54.480772209704206,54.59487600357891,38.22750337626494,89.37936931575743,7.015200744548747,171.28384982817886,papaya
100.0,40.0,20.0,22.45145981,76.25674874,7.432043735,86.84998693,cotton
91.90216207278056,89.1906624084915,56.693822541304414,26.054730989212743,77.97771010803903,6.059091502380026,107.6196204904653,banana
29.992012365337725,63.58681856675408,19.723806419224548,22.204928012765006,62.04909977820221,5.788095333994743,26.58352184352439,lentil
4.83554243068805,12.260312829095808,9.326400459103706,33.374771819687766,87.71587647543379,7.613142018867868,110.12557935328496,orange
